<><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><>
Date: 01/01/20 Time: 22:32 Location: Raffles Hotel
64 bytes from 8.8.8.8: icmp_seq=3106 ttl=55 time=17.504 ms
64 bytes from 8.8.8.8: icmp_seq=3107 ttl=55 time=19.134 ms
64 bytes from 8.8.8.8: icmp_seq=3108 ttl=55 time=16.525 ms
64 bytes from 8.8.8.8: icmp_seq=3109 ttl=55 time=16.649 ms
64 bytes from 8.8.8.8: icmp_seq=3110 ttl=55 time=16.613 ms
64 bytes from 8.8.8.8: icmp_seq=3111 ttl=55 time=19.690 ms
64 bytes from 8.8.8.8: icmp_seq=3112 ttl=55 time=17.340 ms
64 bytes from 8.8.8.8: icmp_seq=3113 ttl=55 time=19.043 ms
64 bytes from 8.8.8.8: icmp_seq=3114 ttl=55 time=20.516 ms
64 bytes from 8.8.8.8: icmp_seq=3115 ttl=55 time=16.682 ms
64 bytes from 8.8.8.8: icmp_seq=3116 ttl=55 time=16.618 ms
64 bytes from 8.8.8.8: icmp_seq=3117 ttl=55 time=18.172 ms
64 bytes from 8.8.8.8: icmp_seq=3118 ttl=55 time=20.191 ms
64 bytes from 8.8.8.8: icmp_seq=3119 ttl=55 time=16.718 ms
64 bytes from 8.8.8.8: icmp_seq=3120 ttl=55 time=17.504 ms
64 bytes from 8.8.8.8: icmp_seq=3121 ttl=55 time=21.073 ms
64 bytes from 8.8.8.8: icmp_seq=3122 ttl=55 time=16.883 ms
64 bytes from 8.8.8.8: icmp_seq=3123 ttl=55 time=20.483 ms
64 bytes from 8.8.8.8: icmp_seq=3124 ttl=55 time=40.804 ms
64 bytes from 8.8.8.8: icmp_seq=3125 ttl=55 time=19.976 ms
64 bytes from 8.8.8.8: icmp_seq=3126 ttl=55 time=18.425 ms
64 bytes from 8.8.8.8: icmp_seq=3127 ttl=55 time=16.498 ms
64 bytes from 8.8.8.8: icmp_seq=3128 ttl=55 time=20.373 ms
64 bytes from 8.8.8.8: icmp_seq=3129 ttl=55 time=17.417 ms
64 bytes from 8.8.8.8: icmp_seq=3130 ttl=55 time=17.221 ms
64 bytes from 8.8.8.8: icmp_seq=3131 ttl=55 time=17.641 ms
64 bytes from 8.8.8.8: icmp_seq=3132 ttl=55 time=17.500 ms
64 bytes from 8.8.8.8: icmp_seq=3133 ttl=55 time=33.738 ms
64 bytes from 8.8.8.8: icmp_seq=3134 ttl=55 time=20.094 ms
64 bytes from 8.8.8.8: icmp_seq=3135 ttl=55 time=17.423 ms
64 bytes from 8.8.8.8: icmp_seq=3136 ttl=55 time=19.514 ms
64 bytes from 8.8.8.8: icmp_seq=3137 ttl=55 time=17.482 ms
64 bytes from 8.8.8.8: icmp_seq=3138 ttl=55 time=22.083 ms
64 bytes from 8.8.8.8: icmp_seq=3139 ttl=55 time=24.446 ms
64 bytes from 8.8.8.8: icmp_seq=3140 ttl=55 time=19.751 ms
64 bytes from 8.8.8.8: icmp_seq=3141 ttl=55 time=119.459 ms
64 bytes from 8.8.8.8: icmp_seq=3142 ttl=55 time=17.905 ms
64 bytes from 8.8.8.8: icmp_seq=3143 ttl=55 time=20.808 ms
64 bytes from 8.8.8.8: icmp_seq=3144 ttl=55 time=17.877 ms
64 bytes from 8.8.8.8: icmp_seq=3145 ttl=55 time=17.568 ms
64 bytes from 8.8.8.8: icmp_seq=3146 ttl=55 time=17.619 ms
64 bytes from 8.8.8.8: icmp_seq=3147 ttl=55 time=17.557 ms
64 bytes from 8.8.8.8: icmp_seq=3148 ttl=55 time=17.793 ms
64 bytes from 8.8.8.8: icmp_seq=3149 ttl=55 time=17.516 ms
64 bytes from 8.8.8.8: icmp_seq=3150 ttl=55 time=18.019 ms
64 bytes from 8.8.8.8: icmp_seq=3151 ttl=55 time=21.199 ms
64 bytes from 8.8.8.8: icmp_seq=3152 ttl=55 time=17.865 ms
64 bytes from 8.8.8.8: icmp_seq=3153 ttl=55 time=16.898 ms
64 bytes from 8.8.8.8: icmp_seq=3154 ttl=55 time=19.342 ms
64 bytes from 8.8.8.8: icmp_seq=3155 ttl=55 time=18.266 ms
64 bytes from 8.8.8.8: icmp_seq=3156 ttl=55 time=18.125 ms
64 bytes from 8.8.8.8: icmp_seq=3157 ttl=55 time=18.010 ms
64 bytes from 8.8.8.8: icmp_seq=3158 ttl=55 time=19.276 ms
64 bytes from 8.8.8.8: icmp_seq=3159 ttl=55 time=17.655 ms
64 bytes from 8.8.8.8: icmp_seq=3160 ttl=55 time=18.626 ms
64 bytes from 8.8.8.8: icmp_seq=3161 ttl=55 time=17.535 ms
64 bytes from 8.8.8.8: icmp_seq=3162 ttl=55 time=17.363 ms
64 bytes from 8.8.8.8: icmp_seq=3163 ttl=55 time=17.611 ms
64 bytes from 8.8.8.8: icmp_seq=3164 ttl=55 time=17.548 ms
64 bytes from 8.8.8.8: icmp_seq=3165 ttl=55 time=17.270 ms
64 bytes from 8.8.8.8: icmp_seq=3166 ttl=55 time=17.444 ms
64 bytes from 8.8.8.8: icmp_seq=3167 ttl=55 time=20.780 ms
64 bytes from 8.8.8.8: icmp_seq=3168 ttl=55 time=34.213 ms
64 bytes from 8.8.8.8: icmp_seq=3169 ttl=55 time=18.710 ms
64 bytes from 8.8.8.8: icmp_seq=3170 ttl=55 time=20.331 ms
64 bytes from 8.8.8.8: icmp_seq=3171 ttl=55 time=25.487 ms
64 bytes from 8.8.8.8: icmp_seq=3172 ttl=55 time=17.423 ms
64 bytes from 8.8.8.8: icmp_seq=3173 ttl=55 time=17.920 ms
64 bytes from 8.8.8.8: icmp_seq=3174 ttl=55 time=17.721 ms
64 bytes from 8.8.8.8: icmp_seq=3175 ttl=55 time=17.632 ms
64 bytes from 8.8.8.8: icmp_seq=3176 ttl=55 time=16.642 ms
64 bytes from 8.8.8.8: icmp_seq=3177 ttl=55 time=17.896 ms
64 bytes from 8.8.8.8: icmp_seq=3178 ttl=55 time=18.523 ms
64 bytes from 8.8.8.8: icmp_seq=3179 ttl=55 time=18.190 ms
64 bytes from 8.8.8.8: icmp_seq=3180 ttl=55 time=18.563 ms
64 bytes from 8.8.8.8: icmp_seq=3181 ttl=55 time=17.546 ms
64 bytes from 8.8.8.8: icmp_seq=3182 ttl=55 time=17.086 ms
64 bytes from 8.8.8.8: icmp_seq=3183 ttl=55 time=18.671 ms
64 bytes from 8.8.8.8: icmp_seq=3184 ttl=55 time=16.806 ms
64 bytes from 8.8.8.8: icmp_seq=3185 ttl=55 time=16.538 ms
64 bytes from 8.8.8.8: icmp_seq=3186 ttl=55 time=17.471 ms
64 bytes from 8.8.8.8: icmp_seq=3187 ttl=55 time=16.776 ms
64 bytes from 8.8.8.8: icmp_seq=3188 ttl=55 time=20.891 ms
64 bytes from 8.8.8.8: icmp_seq=3189 ttl=55 time=17.467 ms
64 bytes from 8.8.8.8: icmp_seq=3190 ttl=55 time=18.172 ms
64 bytes from 8.8.8.8: icmp_seq=3191 ttl=55 time=18.557 ms
64 bytes from 8.8.8.8: icmp_seq=3192 ttl=55 time=17.485 ms
64 bytes from 8.8.8.8: icmp_seq=3193 ttl=55 time=17.567 ms
64 bytes from 8.8.8.8: icmp_seq=3194 ttl=55 time=17.459 ms
64 bytes from 8.8.8.8: icmp_seq=3195 ttl=55 time=107.235 ms
64 bytes from 8.8.8.8: icmp_seq=3196 ttl=55 time=18.924 ms
64 bytes from 8.8.8.8: icmp_seq=3197 ttl=55 time=23.961 ms
64 bytes from 8.8.8.8: icmp_seq=3198 ttl=55 time=17.534 ms
64 bytes from 8.8.8.8: icmp_seq=3199 ttl=55 time=18.622 ms
64 bytes from 8.8.8.8: icmp_seq=3200 ttl=55 time=18.156 ms
64 bytes from 8.8.8.8: icmp_seq=3201 ttl=55 time=17.536 ms
64 bytes from 8.8.8.8: icmp_seq=3202 ttl=55 time=17.796 ms
64 bytes from 8.8.8.8: icmp_seq=3203 ttl=55 time=17.467 ms
64 bytes from 8.8.8.8: icmp_seq=3204 ttl=55 time=17.661 ms
64 bytes from 8.8.8.8: icmp_seq=3205 ttl=55 time=21.977 ms
64 bytes from 8.8.8.8: icmp_seq=3206 ttl=55 time=19.602 ms
64 bytes from 8.8.8.8: icmp_seq=3207 ttl=55 time=17.393 ms
64 bytes from 8.8.8.8: icmp_seq=3208 ttl=55 time=26.743 ms
64 bytes from 8.8.8.8: icmp_seq=3209 ttl=55 time=17.759 ms
64 bytes from 8.8.8.8: icmp_seq=3210 ttl=55 time=18.985 ms
64 bytes from 8.8.8.8: icmp_seq=3211 ttl=55 time=17.741 ms
64 bytes from 8.8.8.8: icmp_seq=3212 ttl=55 time=39.946 ms
64 bytes from 8.8.8.8: icmp_seq=3213 ttl=55 time=17.862 ms
64 bytes from 8.8.8.8: icmp_seq=3214 ttl=55 time=18.244 ms
64 bytes from 8.8.8.8: icmp_seq=3215 ttl=55 time=36.756 ms
64 bytes from 8.8.8.8: icmp_seq=3216 ttl=55 time=17.379 ms
64 bytes from 8.8.8.8: icmp_seq=3217 ttl=55 time=17.691 ms
64 bytes from 8.8.8.8: icmp_seq=3218 ttl=55 time=98.756 ms
64 bytes from 8.8.8.8: icmp_seq=3219 ttl=55 time=20.561 ms
64 bytes from 8.8.8.8: icmp_seq=3220 ttl=55 time=17.765 ms
64 bytes from 8.8.8.8: icmp_seq=3221 ttl=55 time=64.247 ms
64 bytes from 8.8.8.8: icmp_seq=3222 ttl=55 time=20.017 ms
64 bytes from 8.8.8.8: icmp_seq=3223 ttl=55 time=23.243 ms
64 bytes from 8.8.8.8: icmp_seq=3224 ttl=55 time=30.323 ms
64 bytes from 8.8.8.8: icmp_seq=3225 ttl=55 time=17.543 ms
64 bytes from 8.8.8.8: icmp_seq=3226 ttl=55 time=18.273 ms
64 bytes from 8.8.8.8: icmp_seq=3227 ttl=55 time=18.253 ms
64 bytes from 8.8.8.8: icmp_seq=3228 ttl=55 time=24.904 ms
64 bytes from 8.8.8.8: icmp_seq=3229 ttl=55 time=16.762 ms
64 bytes from 8.8.8.8: icmp_seq=3230 ttl=55 time=17.796 ms
64 bytes from 8.8.8.8: icmp_seq=3231 ttl=55 time=17.834 ms
64 bytes from 8.8.8.8: icmp_seq=3232 ttl=55 time=17.965 ms
64 bytes from 8.8.8.8: icmp_seq=3233 ttl=55 time=21.754 ms
64 bytes from 8.8.8.8: icmp_seq=3234 ttl=55 time=18.850 ms
64 bytes from 8.8.8.8: icmp_seq=3235 ttl=55 time=17.500 ms
64 bytes from 8.8.8.8: icmp_seq=3236 ttl=55 time=72.222 ms
64 bytes from 8.8.8.8: icmp_seq=3237 ttl=55 time=22.260 ms
64 bytes from 8.8.8.8: icmp_seq=3238 ttl=55 time=38.282 ms
64 bytes from 8.8.8.8: icmp_seq=3239 ttl=55 time=17.617 ms
64 bytes from 8.8.8.8: icmp_seq=3240 ttl=55 time=16.816 ms
64 bytes from 8.8.8.8: icmp_seq=3241 ttl=55 time=17.874 ms
64 bytes from 8.8.8.8: icmp_seq=3242 ttl=55 time=18.833 ms
64 bytes from 8.8.8.8: icmp_seq=3243 ttl=55 time=18.328 ms
64 bytes from 8.8.8.8: icmp_seq=3244 ttl=55 time=17.665 ms
64 bytes from 8.8.8.8: icmp_seq=3245 ttl=55 time=17.580 ms
64 bytes from 8.8.8.8: icmp_seq=3246 ttl=55 time=17.806 ms
64 bytes from 8.8.8.8: icmp_seq=3247 ttl=55 time=17.991 ms
64 bytes from 8.8.8.8: icmp_seq=3248 ttl=55 time=18.918 ms
64 bytes from 8.8.8.8: icmp_seq=3249 ttl=55 time=16.515 ms
64 bytes from 8.8.8.8: icmp_seq=3250 ttl=55 time=41.040 ms
64 bytes from 8.8.8.8: icmp_seq=3251 ttl=55 time=17.573 ms
64 bytes from 8.8.8.8: icmp_seq=3252 ttl=55 time=25.778 ms
64 bytes from 8.8.8.8: icmp_seq=3253 ttl=55 time=43.345 ms
64 bytes from 8.8.8.8: icmp_seq=3254 ttl=55 time=18.554 ms
64 bytes from 8.8.8.8: icmp_seq=3255 ttl=55 time=17.803 ms
64 bytes from 8.8.8.8: icmp_seq=3256 ttl=55 time=17.449 ms
Request timeout for icmp_seq 3257
64 bytes from 8.8.8.8: icmp_seq=3258 ttl=55 time=19.812 ms
64 bytes from 8.8.8.8: icmp_seq=3259 ttl=55 time=18.527 ms
64 bytes from 8.8.8.8: icmp_seq=3260 ttl=55 time=19.022 ms
64 bytes from 8.8.8.8: icmp_seq=3261 ttl=55 time=17.961 ms
64 bytes from 8.8.8.8: icmp_seq=3262 ttl=55 time=17.790 ms
64 bytes from 8.8.8.8: icmp_seq=3263 ttl=55 time=19.865 ms
64 bytes from 8.8.8.8: icmp_seq=3264 ttl=55 time=17.664 ms
64 bytes from 8.8.8.8: icmp_seq=3265 ttl=55 time=18.323 ms
64 bytes from 8.8.8.8: icmp_seq=3266 ttl=55 time=21.700 ms
64 bytes from 8.8.8.8: icmp_seq=3267 ttl=55 time=18.375 ms
64 bytes from 8.8.8.8: icmp_seq=3268 ttl=55 time=33.867 ms
64 bytes from 8.8.8.8: icmp_seq=3269 ttl=55 time=17.616 ms
64 bytes from 8.8.8.8: icmp_seq=3270 ttl=55 time=17.903 ms
64 bytes from 8.8.8.8: icmp_seq=3271 ttl=55 time=17.595 ms
64 bytes from 8.8.8.8: icmp_seq=3272 ttl=55 time=18.982 ms
64 bytes from 8.8.8.8: icmp_seq=3273 ttl=55 time=17.933 ms
64 bytes from 8.8.8.8: icmp_seq=3274 ttl=55 time=18.975 ms
64 bytes from 8.8.8.8: icmp_seq=3275 ttl=55 time=86.328 ms
64 bytes from 8.8.8.8: icmp_seq=3276 ttl=55 time=21.241 ms
64 bytes from 8.8.8.8: icmp_seq=3277 ttl=55 time=26.029 ms
64 bytes from 8.8.8.8: icmp_seq=3278 ttl=55 time=17.519 ms
64 bytes from 8.8.8.8: icmp_seq=3279 ttl=55 time=17.577 ms
64 bytes from 8.8.8.8: icmp_seq=3280 ttl=55 time=17.436 ms
64 bytes from 8.8.8.8: icmp_seq=3281 ttl=55 time=17.937 ms
64 bytes from 8.8.8.8: icmp_seq=3282 ttl=55 time=17.916 ms
64 bytes from 8.8.8.8: icmp_seq=3283 ttl=55 time=18.420 ms
64 bytes from 8.8.8.8: icmp_seq=3284 ttl=55 time=18.361 ms
64 bytes from 8.8.8.8: icmp_seq=3285 ttl=55 time=17.975 ms
64 bytes from 8.8.8.8: icmp_seq=3286 ttl=55 time=18.546 ms
64 bytes from 8.8.8.8: icmp_seq=3287 ttl=55 time=17.608 ms
64 bytes from 8.8.8.8: icmp_seq=3288 ttl=55 time=43.666 ms
64 bytes from 8.8.8.8: icmp_seq=3289 ttl=55 time=16.809 ms
64 bytes from 8.8.8.8: icmp_seq=3290 ttl=55 time=16.673 ms
64 bytes from 8.8.8.8: icmp_seq=3291 ttl=55 time=46.903 ms
64 bytes from 8.8.8.8: icmp_seq=3292 ttl=55 time=17.798 ms
64 bytes from 8.8.8.8: icmp_seq=3293 ttl=55 time=18.651 ms
64 bytes from 8.8.8.8: icmp_seq=3294 ttl=55 time=28.172 ms
64 bytes from 8.8.8.8: icmp_seq=3295 ttl=55 time=18.614 ms
64 bytes from 8.8.8.8: icmp_seq=3296 ttl=55 time=19.335 ms
64 bytes from 8.8.8.8: icmp_seq=3297 ttl=55 time=19.387 ms
64 bytes from 8.8.8.8: icmp_seq=3298 ttl=55 time=25.284 ms
64 bytes from 8.8.8.8: icmp_seq=3299 ttl=55 time=18.874 ms
64 bytes from 8.8.8.8: icmp_seq=3300 ttl=55 time=18.711 ms
64 bytes from 8.8.8.8: icmp_seq=3301 ttl=55 time=17.808 ms
64 bytes from 8.8.8.8: icmp_seq=3302 ttl=55 time=17.049 ms
64 bytes from 8.8.8.8: icmp_seq=3303 ttl=55 time=18.764 ms
64 bytes from 8.8.8.8: icmp_seq=3304 ttl=55 time=18.550 ms
64 bytes from 8.8.8.8: icmp_seq=3305 ttl=55 time=17.456 ms
64 bytes from 8.8.8.8: icmp_seq=3306 ttl=55 time=17.493 ms
64 bytes from 8.8.8.8: icmp_seq=3307 ttl=55 time=16.908 ms
64 bytes from 8.8.8.8: icmp_seq=3308 ttl=55 time=17.787 ms
64 bytes from 8.8.8.8: icmp_seq=3309 ttl=55 time=21.295 ms
64 bytes from 8.8.8.8: icmp_seq=3310 ttl=55 time=17.607 ms
64 bytes from 8.8.8.8: icmp_seq=3311 ttl=55 time=16.842 ms
64 bytes from 8.8.8.8: icmp_seq=3312 ttl=55 time=18.100 ms
64 bytes from 8.8.8.8: icmp_seq=3313 ttl=55 time=17.972 ms
64 bytes from 8.8.8.8: icmp_seq=3314 ttl=55 time=17.631 ms
64 bytes from 8.8.8.8: icmp_seq=3315 ttl=55 time=17.581 ms
64 bytes from 8.8.8.8: icmp_seq=3316 ttl=55 time=17.440 ms
64 bytes from 8.8.8.8: icmp_seq=3317 ttl=55 time=17.650 ms
64 bytes from 8.8.8.8: icmp_seq=3318 ttl=55 time=17.780 ms
64 bytes from 8.8.8.8: icmp_seq=3319 ttl=55 time=20.085 ms
64 bytes from 8.8.8.8: icmp_seq=3320 ttl=55 time=17.637 ms
64 bytes from 8.8.8.8: icmp_seq=3321 ttl=55 time=32.267 ms
64 bytes from 8.8.8.8: icmp_seq=3322 ttl=55 time=16.825 ms
64 bytes from 8.8.8.8: icmp_seq=3323 ttl=55 time=17.971 ms
64 bytes from 8.8.8.8: icmp_seq=3324 ttl=55 time=19.320 ms
64 bytes from 8.8.8.8: icmp_seq=3325 ttl=55 time=18.300 ms
64 bytes from 8.8.8.8: icmp_seq=3326 ttl=55 time=17.746 ms
64 bytes from 8.8.8.8: icmp_seq=3327 ttl=55 time=16.768 ms
64 bytes from 8.8.8.8: icmp_seq=3328 ttl=55 time=20.802 ms
64 bytes from 8.8.8.8: icmp_seq=3329 ttl=55 time=22.756 ms
64 bytes from 8.8.8.8: icmp_seq=3330 ttl=55 time=42.487 ms
64 bytes from 8.8.8.8: icmp_seq=3331 ttl=55 time=17.773 ms
64 bytes from 8.8.8.8: icmp_seq=3332 ttl=55 time=27.581 ms
64 bytes from 8.8.8.8: icmp_seq=3333 ttl=55 time=18.684 ms
64 bytes from 8.8.8.8: icmp_seq=3334 ttl=55 time=18.228 ms
64 bytes from 8.8.8.8: icmp_seq=3335 ttl=55 time=29.786 ms
64 bytes from 8.8.8.8: icmp_seq=3336 ttl=55 time=17.369 ms
64 bytes from 8.8.8.8: icmp_seq=3337 ttl=55 time=17.466 ms
64 bytes from 8.8.8.8: icmp_seq=3338 ttl=55 time=19.289 ms
64 bytes from 8.8.8.8: icmp_seq=3339 ttl=55 time=19.878 ms
64 bytes from 8.8.8.8: icmp_seq=3340 ttl=55 time=17.705 ms
64 bytes from 8.8.8.8: icmp_seq=3341 ttl=55 time=27.897 ms
64 bytes from 8.8.8.8: icmp_seq=3342 ttl=55 time=19.724 ms
64 bytes from 8.8.8.8: icmp_seq=3343 ttl=55 time=18.719 ms
64 bytes from 8.8.8.8: icmp_seq=3344 ttl=55 time=19.595 ms
64 bytes from 8.8.8.8: icmp_seq=3345 ttl=55 time=36.608 ms
64 bytes from 8.8.8.8: icmp_seq=3346 ttl=55 time=17.689 ms
64 bytes from 8.8.8.8: icmp_seq=3347 ttl=55 time=20.904 ms
64 bytes from 8.8.8.8: icmp_seq=3348 ttl=55 time=17.681 ms
64 bytes from 8.8.8.8: icmp_seq=3349 ttl=55 time=17.706 ms
64 bytes from 8.8.8.8: icmp_seq=3350 ttl=55 time=17.708 ms
64 bytes from 8.8.8.8: icmp_seq=3351 ttl=55 time=17.967 ms
64 bytes from 8.8.8.8: icmp_seq=3352 ttl=55 time=21.821 ms
64 bytes from 8.8.8.8: icmp_seq=3353 ttl=55 time=17.831 ms
64 bytes from 8.8.8.8: icmp_seq=3354 ttl=55 time=17.630 ms
64 bytes from 8.8.8.8: icmp_seq=3355 ttl=55 time=17.953 ms
64 bytes from 8.8.8.8: icmp_seq=3356 ttl=55 time=18.351 ms
64 bytes from 8.8.8.8: icmp_seq=3357 ttl=55 time=18.655 ms
64 bytes from 8.8.8.8: icmp_seq=3358 ttl=55 time=18.084 ms
64 bytes from 8.8.8.8: icmp_seq=3359 ttl=55 time=18.000 ms
64 bytes from 8.8.8.8: icmp_seq=3360 ttl=55 time=22.748 ms
64 bytes from 8.8.8.8: icmp_seq=3361 ttl=55 time=20.279 ms
64 bytes from 8.8.8.8: icmp_seq=3362 ttl=55 time=18.289 ms
64 bytes from 8.8.8.8: icmp_seq=3363 ttl=55 time=17.072 ms
64 bytes from 8.8.8.8: icmp_seq=3364 ttl=55 time=17.777 ms
64 bytes from 8.8.8.8: icmp_seq=3365 ttl=55 time=17.889 ms
64 bytes from 8.8.8.8: icmp_seq=3366 ttl=55 time=18.562 ms
64 bytes from 8.8.8.8: icmp_seq=3367 ttl=55 time=46.341 ms
64 bytes from 8.8.8.8: icmp_seq=3368 ttl=55 time=17.763 ms
64 bytes from 8.8.8.8: icmp_seq=3369 ttl=55 time=17.694 ms
64 bytes from 8.8.8.8: icmp_seq=3370 ttl=55 time=38.495 ms
64 bytes from 8.8.8.8: icmp_seq=3371 ttl=55 time=18.554 ms
64 bytes from 8.8.8.8: icmp_seq=3372 ttl=55 time=18.521 ms
64 bytes from 8.8.8.8: icmp_seq=3373 ttl=55 time=17.427 ms
64 bytes from 8.8.8.8: icmp_seq=3374 ttl=55 time=18.330 ms
64 bytes from 8.8.8.8: icmp_seq=3375 ttl=55 time=17.768 ms
64 bytes from 8.8.8.8: icmp_seq=3376 ttl=55 time=24.755 ms
64 bytes from 8.8.8.8: icmp_seq=3377 ttl=55 time=21.811 ms
64 bytes from 8.8.8.8: icmp_seq=3378 ttl=55 time=17.655 ms
64 bytes from 8.8.8.8: icmp_seq=3379 ttl=55 time=66.895 ms
64 bytes from 8.8.8.8: icmp_seq=3380 ttl=55 time=18.789 ms
64 bytes from 8.8.8.8: icmp_seq=3381 ttl=55 time=21.816 ms
64 bytes from 8.8.8.8: icmp_seq=3382 ttl=55 time=18.511 ms
64 bytes from 8.8.8.8: icmp_seq=3383 ttl=55 time=16.860 ms
64 bytes from 8.8.8.8: icmp_seq=3384 ttl=55 time=17.158 ms
64 bytes from 8.8.8.8: icmp_seq=3385 ttl=55 time=17.792 ms
64 bytes from 8.8.8.8: icmp_seq=3386 ttl=55 time=17.367 ms
64 bytes from 8.8.8.8: icmp_seq=3387 ttl=55 time=131.066 ms
64 bytes from 8.8.8.8: icmp_seq=3388 ttl=55 time=191.090 ms
64 bytes from 8.8.8.8: icmp_seq=3389 ttl=55 time=16.979 ms
64 bytes from 8.8.8.8: icmp_seq=3390 ttl=55 time=17.750 ms
64 bytes from 8.8.8.8: icmp_seq=3391 ttl=55 time=18.947 ms
64 bytes from 8.8.8.8: icmp_seq=3392 ttl=55 time=17.251 ms
64 bytes from 8.8.8.8: icmp_seq=3393 ttl=55 time=17.144 ms
64 bytes from 8.8.8.8: icmp_seq=3394 ttl=55 time=16.532 ms
64 bytes from 8.8.8.8: icmp_seq=3395 ttl=55 time=16.532 ms
64 bytes from 8.8.8.8: icmp_seq=3396 ttl=55 time=24.721 ms
64 bytes from 8.8.8.8: icmp_seq=3397 ttl=55 time=18.782 ms
64 bytes from 8.8.8.8: icmp_seq=3398 ttl=55 time=18.845 ms
64 bytes from 8.8.8.8: icmp_seq=3399 ttl=55 time=21.160 ms
64 bytes from 8.8.8.8: icmp_seq=3400 ttl=55 time=16.754 ms
64 bytes from 8.8.8.8: icmp_seq=3401 ttl=55 time=20.562 ms
64 bytes from 8.8.8.8: icmp_seq=3402 ttl=55 time=17.104 ms
64 bytes from 8.8.8.8: icmp_seq=3403 ttl=55 time=16.862 ms
64 bytes from 8.8.8.8: icmp_seq=3404 ttl=55 time=18.261 ms
64 bytes from 8.8.8.8: icmp_seq=3405 ttl=55 time=17.521 ms
64 bytes from 8.8.8.8: icmp_seq=3406 ttl=55 time=18.294 ms
64 bytes from 8.8.8.8: icmp_seq=3407 ttl=55 time=17.029 ms
64 bytes from 8.8.8.8: icmp_seq=3408 ttl=55 time=17.052 ms
64 bytes from 8.8.8.8: icmp_seq=3409 ttl=55 time=16.783 ms
64 bytes from 8.8.8.8: icmp_seq=3410 ttl=55 time=36.701 ms
64 bytes from 8.8.8.8: icmp_seq=3411 ttl=55 time=60.440 ms
64 bytes from 8.8.8.8: icmp_seq=3412 ttl=55 time=17.421 ms
64 bytes from 8.8.8.8: icmp_seq=3413 ttl=55 time=80.420 ms
64 bytes from 8.8.8.8: icmp_seq=3414 ttl=55 time=17.423 ms
64 bytes from 8.8.8.8: icmp_seq=3415 ttl=55 time=17.675 ms
64 bytes from 8.8.8.8: icmp_seq=3416 ttl=55 time=18.197 ms
64 bytes from 8.8.8.8: icmp_seq=3417 ttl=55 time=28.611 ms
64 bytes from 8.8.8.8: icmp_seq=3418 ttl=55 time=16.835 ms
64 bytes from 8.8.8.8: icmp_seq=3419 ttl=55 time=20.924 ms
64 bytes from 8.8.8.8: icmp_seq=3420 ttl=55 time=23.931 ms
64 bytes from 8.8.8.8: icmp_seq=3421 ttl=55 time=18.275 ms
64 bytes from 8.8.8.8: icmp_seq=3422 ttl=55 time=18.562 ms
64 bytes from 8.8.8.8: icmp_seq=3423 ttl=55 time=17.298 ms
64 bytes from 8.8.8.8: icmp_seq=3424 ttl=55 time=18.515 ms
64 bytes from 8.8.8.8: icmp_seq=3425 ttl=55 time=17.443 ms
64 bytes from 8.8.8.8: icmp_seq=3426 ttl=55 time=22.370 ms
64 bytes from 8.8.8.8: icmp_seq=3427 ttl=55 time=18.546 ms
64 bytes from 8.8.8.8: icmp_seq=3428 ttl=55 time=22.545 ms
64 bytes from 8.8.8.8: icmp_seq=3429 ttl=55 time=18.118 ms
64 bytes from 8.8.8.8: icmp_seq=3430 ttl=55 time=18.240 ms
64 bytes from 8.8.8.8: icmp_seq=3431 ttl=55 time=17.698 ms
64 bytes from 8.8.8.8: icmp_seq=3432 ttl=55 time=18.439 ms
64 bytes from 8.8.8.8: icmp_seq=3433 ttl=55 time=19.864 ms
64 bytes from 8.8.8.8: icmp_seq=3434 ttl=55 time=25.767 ms
64 bytes from 8.8.8.8: icmp_seq=3435 ttl=55 time=17.417 ms
64 bytes from 8.8.8.8: icmp_seq=3436 ttl=55 time=18.042 ms
64 bytes from 8.8.8.8: icmp_seq=3437 ttl=55 time=16.774 ms
64 bytes from 8.8.8.8: icmp_seq=3438 ttl=55 time=17.975 ms
64 bytes from 8.8.8.8: icmp_seq=3439 ttl=55 time=17.811 ms
64 bytes from 8.8.8.8: icmp_seq=3440 ttl=55 time=20.995 ms
64 bytes from 8.8.8.8: icmp_seq=3441 ttl=55 time=89.052 ms
64 bytes from 8.8.8.8: icmp_seq=3442 ttl=55 time=20.037 ms
64 bytes from 8.8.8.8: icmp_seq=3443 ttl=55 time=17.680 ms
64 bytes from 8.8.8.8: icmp_seq=3444 ttl=55 time=18.520 ms
64 bytes from 8.8.8.8: icmp_seq=3445 ttl=55 time=18.708 ms
64 bytes from 8.8.8.8: icmp_seq=3446 ttl=55 time=18.271 ms
64 bytes from 8.8.8.8: icmp_seq=3447 ttl=55 time=22.835 ms
64 bytes from 8.8.8.8: icmp_seq=3448 ttl=55 time=17.983 ms
64 bytes from 8.8.8.8: icmp_seq=3449 ttl=55 time=17.667 ms
64 bytes from 8.8.8.8: icmp_seq=3450 ttl=55 time=17.502 ms
64 bytes from 8.8.8.8: icmp_seq=3451 ttl=55 time=20.930 ms
64 bytes from 8.8.8.8: icmp_seq=3452 ttl=55 time=18.292 ms
64 bytes from 8.8.8.8: icmp_seq=3453 ttl=55 time=17.207 ms
64 bytes from 8.8.8.8: icmp_seq=3454 ttl=55 time=16.693 ms
